@T,soils,,,,,,,,,,,,
,13517,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13518,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13519,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13520,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13601,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13602,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13603,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13604,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,13605,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,13606,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,13607,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,13608,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,13609,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,13610,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,13611,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,13612,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,13613,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,13614,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,13615,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,13616,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13617,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13618,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13619,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13620,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13701,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13702,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13703,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,13704,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,13705,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,13706,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,13707,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,13708,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,13709,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,13710,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,13711,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,13712,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,13713,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,13714,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,13715,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,13716,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13717,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13718,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13719,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13720,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,13801,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13802,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13803,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13804,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,13805,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,13806,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,13807,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,13808,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,13809,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,13810,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,13811,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,13812,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,13813,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,13814,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,13815,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,13816,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,13817,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,13818,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,13819,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,13820,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,13901,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13902,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13903,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,13904,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,13905,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,13906,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,13907,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,13908,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,13909,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,13910,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,13911,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,13912,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,13913,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,13914,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,13915,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,13916,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,13917,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,13918,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,13919,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,13920,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14001,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14002,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14003,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14004,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,14005,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,14006,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,14007,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,14008,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,14009,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,14010,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,14011,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,14012,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,14013,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,14014,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,14015,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,14016,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14017,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14018,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14019,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14020,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14101,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14102,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14103,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,14104,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,14105,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,14106,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,14107,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,14108,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,14109,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,14110,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,14111,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,14112,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,14113,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,14114,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,14115,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,14116,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14117,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14118,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14119,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14120,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,14201,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.208761652
,14202,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.208761652
,14203,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.208761652
,14204,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.208761652
,14205,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.19005126
,14206,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.171340868
,14207,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.152630476
,14208,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135216709
,14209,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117802941
,14210,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.100389174
,14211,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106515014
,14212,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112640853
,14213,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14214,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14215,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14216,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14217,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14218,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14219,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14220,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.118766693
,14301,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.163801852
,14302,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.163801852
,14303,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.163801852
,14304,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163801852
,14305,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.162808258
,14306,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.161814664
,14307,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.16082107
,14308,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166826518
,14309,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172831965
,14310,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.178837413
,14311,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.186159495
,14312,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.193481578
,14313,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.20080366
,14314,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.208125742
,14315,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.215447825
,14316,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.222769907
,14317,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.222769907
,14318,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.222769907
,14319,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.222769907
,14320,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.222769907
,14401,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100732297
,14402,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100732297
,14403,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100732297
,14404,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.100732297
,14405,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.091968243
,14406,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.083204189
,14407,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.074440135
,14408,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.077648496
,14409,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.080856857
,14410,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.084065218
,14411,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.087036165
,14412,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.090007111
,14413,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14414,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14415,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14416,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14417,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14418,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14419,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14420,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.092978058
,14501,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100521435
,14502,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100521435
,14503,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.100521435
,14504,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.100521435
,14505,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.136166994
,14506,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.171812554
,14507,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.207458113
,14508,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.218097731
,14509,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.228737349
,14510,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.239376967
,14511,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.241290801
,14512,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.243204634
,14513,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.245118468
,14514,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.247032301
,14515,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.248946135
,14516,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.250859968
,14517,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.250859968
,14518,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.250859968
,14519,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.250859968
,14520,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.250859968
,14601,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14602,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14603,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14604,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,14605,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,14606,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,14607,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,14608,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,14609,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,14610,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,14611,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,14612,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,14613,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,14614,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,14615,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,14616,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,14617,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,14618,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14619,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14620,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14801,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14802,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14803,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14804,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,14805,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,14806,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,14807,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,14808,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,14809,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,14810,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,14811,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,14812,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,14813,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,14814,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,14815,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,14816,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,14817,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,14818,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14819,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14820,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14901,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14902,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14903,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,14904,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,14905,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,14906,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,14907,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,14908,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,14909,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,14910,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,14911,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,14912,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,14913,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,14914,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,14915,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,14916,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,14917,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,14918,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14919,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,14920,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15001,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15002,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15003,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15004,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,15005,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,15006,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,15007,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,15008,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,15009,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,15010,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,15011,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,15012,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,15013,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,15014,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,15015,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,15016,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15017,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15018,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15019,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15020,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15101,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15102,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15103,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15104,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,15105,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,15106,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,15107,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,15108,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
