@T,soils,,,,,,,,,,,,
,15109,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,15110,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,15111,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,15112,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,15113,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,15114,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,15115,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,15116,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15117,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15118,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15119,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15120,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15201,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.115883728
,15202,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.115883728
,15203,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.115883728
,15204,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.115883728
,15205,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.146967278
,15206,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.178050828
,15207,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.209134378
,15208,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.190744573
,15209,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172354767
,15210,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.153964962
,15211,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.159675638
,15212,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.165386314
,15213,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.17109699
,15214,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.176807666
,15215,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.182518342
,15216,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188229018
,15217,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188229018
,15218,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188229018
,15219,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188229018
,15220,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188229018
,15301,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15302,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15303,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15304,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,15305,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,15306,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,15307,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,15308,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,15309,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,15310,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,15311,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,15312,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,15313,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,15314,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,15315,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,15316,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,15317,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,15318,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15319,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15320,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15401,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.224005822
,15402,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.224005822
,15403,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.224005822
,15404,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.224005822
,15405,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.189759554
,15406,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.155513287
,15407,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.121267019
,15408,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.10493594
,15409,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.088604862
,15410,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.072273783
,15411,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.082076851
,15412,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.091879918
,15413,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15414,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15415,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15416,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15417,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15418,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15419,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15420,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101682986
,15501,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15502,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15503,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15504,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,15505,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,15506,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,15507,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,15508,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,15509,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,15510,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,15511,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,15512,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,15513,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,15514,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,15515,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,15516,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,15517,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,15518,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15519,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15520,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15601,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15602,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15603,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15604,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,15605,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,15606,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,15607,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,15608,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,15609,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,15610,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,15611,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,15612,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,15613,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,15614,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,15615,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,15616,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15617,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15618,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15619,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15620,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15701,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15702,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15703,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,15704,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,15705,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,15706,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,15707,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,15708,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,15709,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,15710,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,15711,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,15712,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,15713,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,15714,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,15715,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,15716,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,15717,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,15718,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15719,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15720,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,15801,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15802,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15803,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.154081615
,15804,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.154081615
,15805,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.163499099
,15806,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.172916584
,15807,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182334068
,15808,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176922689
,15809,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.17151131
,15810,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166099931
,15811,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.170406624
,15812,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.174713318
,15813,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.179020011
,15814,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.188144142
,15815,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.197268273
,15816,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15817,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15818,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15819,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15820,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.206392404
,15901,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.133699065
,15902,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.133699065
,15903,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.133699065
,15904,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.133699065
,15905,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160657428
,15906,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.18761579
,15907,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.214574153
,15908,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.207634235
,15909,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.200694316
,15910,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.193754398
,15911,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.183773686
,15912,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.173792973
,15913,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.163812261
,15914,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.153831549
,15915,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.143850836
,15916,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133870124
,15917,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133870124
,15918,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133870124
,15919,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133870124
,15920,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133870124
,16001,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.119224327
,16002,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.119224327
,16003,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.119224327
,16004,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.119224327
,16005,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.11341823
,16006,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.107612133
,16007,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.101806036
,16008,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.096877225
,16009,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.091948413
,16010,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.087019602
,16011,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.092798375
,16012,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.098577149
,16013,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16014,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16015,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16016,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16017,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16018,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16019,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16020,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104355922
,16101,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,16102,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,16103,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.166088794
,16104,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.166088794
,16105,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.160733537
,16106,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.149066707
,16107,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.135101265
,16108,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.124973159
,16109,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.117032554
,16110,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.104103985
,16111,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.106688843
,16112,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.109273701
,16113,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.111858558
,16114,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.11236828
,16115,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.112878003
,16116,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.113387725
,16117,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.114213188
,16118,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,16119,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,16120,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.115038651
,16201,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.140106799
,16202,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.140106799
,16203,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.140106799
,16204,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.140106799
,16205,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.158521033
,16206,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.176935267
,16207,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.195349501
,16208,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.188883639
,16209,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.182417776
,16210,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.175951914
,16211,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.190242617
,16212,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.20453332
,16213,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.218824023
,16214,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.233114725
,16215,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.247405428
,16216,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.261696131
,16217,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.261696131
,16218,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.261696131
,16219,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.261696131
,16220,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.261696131
,16301,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.122123854
,16302,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.122123854
,16303,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.122123854
,16304,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.122123854
,16305,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.125818044
,16306,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.129512235
,16307,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.133206425
,16308,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.120276298
,16309,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.10734617
,16310,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.094416043
,16311,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.097854146
,16312,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.101292249
,16313,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16314,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16315,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16316,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16317,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16318,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16319,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16320,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.104730352
,16401,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.15799093
,16402,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.15799093
,16403,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.15799093
,16404,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.15799093
,16405,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.155502101
,16406,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.153013271
,16407,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.150524442
,16408,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.139316895
,16409,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.128109347
,16410,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.1169018
,16411,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.119589069
,16412,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.122276339
,16413,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.124963608
,16414,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.127650877
,16415,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.130338147
,16416,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133025416
,16417,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133025416
,16418,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133025416
,16419,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133025416
,16420,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.133025416
,16501,5,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.085401377
,16502,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.085401377
,16503,10,0.45,0.23,0.03,50,1.4,5,1,0.3,6,10,0.085401377
,16504,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.085401377
,16505,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.088441168
,16506,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.09148096
,16507,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.094520751
,16508,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.092105959
,16509,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.089691167
,16510,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.087276375
,16511,10,0.45,0.23,0.03,50,1.4,0.5,1,0.3,6,10,0.102391761
,16512,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.117507147
,16513,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16514,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16515,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16516,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16517,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16518,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16519,10,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
,16520,1315,0.45,0.23,0.03,50,1.4,0.1,1,0.3,6,10,0.132622533
